timestamp;open;low;high;close;volume
11/3/2003;1232;1232;1327;1232;0
11/4/2003;1232;1232;1327;1232;0
11/5/2003;1232;1232;1327;1232;0
11/6/2003;1232;1232;1327;1232;0
11/7/2003;1232;1232;1327;1232;0
11/10/2003;1232;1232;1327;1232;0
11/11/2003;1232;1232;1327;1232;0
11/12/2003;1232;1232;1327;1232;0
11/13/2003;1232;1232;1327;1232;0
11/14/2003;1232;1232;1327;1232;0
11/17/2003;1232;1232;1327;1232;0
11/18/2003;1232;1232;1327;1232;0
11/19/2003;1232;1232;1327;1232;0
11/20/2003;1232;1232;1327;1232;0
11/21/2003;1232;1232;1327;1232;0
11/24/2003;1232;1232;1327;1232;0
11/25/2003;1232;1232;1327;1232;0
11/26/2003;1232;1232;1327;1232;0
11/27/2003;1232;1232;1327;1232;0
11/28/2003;1232;1232;1327;1232;0
12/1/2003;1232;1232;1327;1232;0
12/2/2003;1232;1232;1327;1232;0
12/3/2003;1232;1232;1327;1232;0
12/4/2003;1232;1232;1327;1232;0
12/5/2003;1232;1232;1327;1232;0
12/8/2003;1232;1232;1327;1232;0
12/9/2003;1232;1232;1327;1232;0
12/10/2003;1232;1232;1327;1232;0
12/11/2003;1232;1232;1327;1232;0
12/12/2003;1232;1232;1327;1232;0
12/15/2003;1232;1232;1327;1232;0
12/16/2003;1232;1232;1327;1232;0
12/17/2003;1232;1232;1327;1232;0
12/18/2003;1232;1232;1327;1232;0
12/19/2003;1232;1232;1327;1232;0
12/22/2003;1232;1232;1327;1232;0
12/23/2003;1232;1232;1327;1232;426686
12/24/2003;1232;1232;1232;1232;0
12/25/2003;1232;1232;1232;1232;0
12/26/2003;1232;1232;1232;1232;0
12/29/2003;1232;1232;1303;1303;159809
12/30/2003;1303;1232;1303;1232;365505
12/31/2003;1232;1232;1232;1232;0
1/1/2004;1232;1232;1232;1232;0
1/2/2004;1232;1232;1256;1232;71729
1/5/2004;1232;1232;1256;1232;313290
1/6/2004;1232;1185;1232;1208;194619
1/7/2004;1208;1161;1208;1185;618669
1/8/2004;1185;1185;1185;1185;1117613
1/9/2004;1185;1185;1256;1232;2761597
1/12/2004;1232;1208;1232;1208;238923
1/13/2004;1185;1185;1208;1185;213607
1/14/2004;1208;1185;1232;1232;858647
1/15/2004;1232;1232;1232;1232;607593
1/16/2004;1232;1232;1279;1256;205168
1/19/2004;1232;1208;1232;1208;491032
1/20/2004;1232;1208;1232;1208;493142
1/21/2004;1232;1208;1232;1208;46940
1/22/2004;1208;1208;1208;1208;0
1/23/2004;1232;1232;1232;1232;183016
1/26/2004;1232;1208;1232;1208;132383
1/27/2004;1232;1208;1232;1232;201476
1/28/2004;1208;1208;1208;1208;208332
1/29/2004;1208;1208;1208;1208;583859
1/30/2004;1208;1208;1208;1208;15295
2/2/2004;1208;1208;1208;1208;0
2/3/2004;1208;1137;1208;1185;951474
2/4/2004;1185;1161;1185;1161;73312
2/5/2004;1161;1161;1185;1185;107067
2/6/2004;1185;1185;1208;1185;129219
2/9/2004;1185;1185;1208;1208;199894
2/10/2004;1185;1185;1208;1185;145041
2/11/2004;1185;1185;1232;1208;169303
2/12/2004;1208;1208;1208;1208;93881
2/13/2004;1208;1208;1208;1208;99683
2/16/2004;1208;1185;1208;1185;9493
2/17/2004;1208;1208;1208;1208;71729
2/18/2004;1208;1185;1208;1208;318037
2/19/2004;1208;1208;1232;1232;184598
2/20/2004;1208;1208;1303;1256;1132381
2/23/2004;1256;1256;1256;1256;0
2/24/2004;1232;1232;1232;1232;566454
2/25/2004;1232;1208;1256;1208;352847
2/26/2004;1232;1185;1232;1208;591243
2/27/2004;1208;1185;1208;1185;20569
3/1/2004;1185;1137;1185;1137;560125
3/2/2004;1161;1161;1185;1161;164029
3/3/2004;1161;1161;1185;1161;120780
3/4/2004;1161;1161;1185;1161;58016
3/5/2004;1185;1185;1185;1185;105485
3/8/2004;1185;1161;1185;1161;17405
3/9/2004;1161;1161;1161;1161;33227
3/10/2004;1137;1137;1137;1137;45885
3/11/2004;1137;1113;1137;1113;77531
3/12/2004;1090;1066;1090;1090;272678
3/15/2004;1137;1090;1137;1090;15822
3/16/2004;1090;1066;1090;1090;342826
3/17/2004;1090;1090;1090;1090;63291
3/18/2004;1113;1090;1113;1113;25316
3/19/2004;1066;1066;1090;1090;7911
3/22/2004;1090;1090;1090;1090;0
3/23/2004;1090;1090;1090;1090;6856
3/24/2004;1090;1090;1090;1090;23206
3/25/2004;1090;1090;1090;1090;22151
3/26/2004;1090;1066;1090;1090;272151
3/29/2004;1066;1066;1090;1090;69620
3/30/2004;1066;1066;1090;1090;24261
3/31/2004;1090;1066;1090;1090;1006854
4/1/2004;1066;1066;1066;1066;222045
4/2/2004;1066;1042;1066;1066;337024
4/5/2004;1066;1066;1066;1066;0
4/6/2004;1066;1042;1066;1066;860757
4/7/2004;1066;1042;1066;1066;114978
4/8/2004;1066;1042;1066;1042;100738
4/9/2004;1042;1042;1042;1042;0
4/12/2004;1066;1042;1066;1066;79113
4/13/2004;1042;1042;1042;1042;438817
4/14/2004;1066;1042;1066;1042;299049
4/15/2004;1042;1042;1042;1042;44303
4/16/2004;1042;1019;1042;1019;22679
4/19/2004;1042;1042;1042;1042;179851
4/20/2004;1042;1042;1066;1066;304851
4/21/2004;1090;1090;1090;1090;302741
4/22/2004;1066;1066;1090;1066;69620
4/23/2004;1090;1090;1113;1113;203586
4/26/2004;1137;1137;1256;1256;5830683
4/27/2004;1232;1161;1279;1161;1561178
4/28/2004;1185;1185;1303;1303;4031636
4/29/2004;1279;1256;1303;1256;2576471
4/30/2004;1256;1232;1256;1232;314872
5/3/2004;1232;1232;1232;1232;0
5/4/2004;1232;1232;1256;1256;90717
5/5/2004;1232;1185;1232;1208;1485756
5/6/2004;1185;1161;1185;1185;699365
5/7/2004;1185;1185;1208;1185;542192
5/10/2004;1137;1113;1137;1113;225210
5/11/2004;1113;1113;1137;1137;124999
5/12/2004;1161;1137;1161;1137;62236
5/13/2004;1137;1137;1185;1137;80168
5/14/2004;1113;1090;1113;1090;70147
5/17/2004;1137;995;1137;995;444619
5/18/2004;995;995;1019;1019;67510
5/19/2004;1042;1042;1066;1066;186708
5/20/2004;1066;1066;1066;1066;0
5/21/2004;1090;1066;1113;1113;128164
5/24/2004;1113;1066;1113;1066;5801
5/25/2004;1066;1042;1066;1042;111286
5/26/2004;1042;1042;1042;1042;0
5/27/2004;1019;1019;1090;1090;21624
5/28/2004;1042;1019;1066;1066;197256
5/31/2004;1066;1066;1066;1066;0
6/1/2004;1019;1019;1019;1019;1054
6/2/2004;1042;1019;1042;1019;68037
6/3/2004;1019;1019;1019;1019;0
6/4/2004;1019;1019;1019;1019;111286
6/7/2004;1019;1019;1019;1019;37974
6/8/2004;1042;1019;1042;1019;71729
6/9/2004;1042;1042;1066;1042;131856
6/10/2004;1019;1019;1042;1019;37447
6/11/2004;1019;1019;1019;1019;125527
6/14/2004;1019;1019;1019;1019;54852
6/15/2004;1019;1019;1019;1019;4219
6/16/2004;1019;1019;1019;1019;35864
6/17/2004;1019;995;1019;995;41666
6/18/2004;995;995;1019;995;29535
6/21/2004;995;995;995;995;552741
6/22/2004;995;971;995;971;244725
6/23/2004;995;971;995;971;295885
6/24/2004;995;948;995;971;264767
6/25/2004;971;971;995;995;271623
6/28/2004;995;971;995;971;10548
6/29/2004;995;995;1042;1042;573838
6/30/2004;995;995;1066;1019;577530
7/1/2004;1019;1019;1019;1019;134493
7/2/2004;995;995;1042;1042;493669
7/5/2004;1042;1042;1042;1042;0
7/6/2004;1066;1042;1113;1066;1195145
7/7/2004;1042;1042;1090;1066;30590
7/8/2004;1090;1066;1090;1066;26898
7/9/2004;1066;1066;1090;1090;122890
7/12/2004;1090;1066;1090;1066;90717
7/13/2004;1042;1042;1042;1042;1054
7/14/2004;1066;995;1066;995;94936
7/15/2004;995;995;1019;1019;1054
7/16/2004;1019;1019;1019;1019;1582
7/19/2004;995;995;995;995;35337
7/20/2004;1019;995;1019;1019;11075
7/21/2004;1019;1019;1019;1019;30590
7/22/2004;1042;1042;1042;1042;100738
7/23/2004;1066;1042;1066;1066;93354
7/26/2004;1066;1019;1066;1042;110231
7/27/2004;1042;1019;1042;1019;90189
7/28/2004;1042;1042;1042;1042;39029
7/29/2004;1042;1019;1042;1019;98628
7/30/2004;1019;1019;1019;1019;10548
8/2/2004;1019;1019;1019;1019;27426
8/3/2004;1019;1019;1019;1019;18459
8/4/2004;1019;1019;1019;1019;11603
8/5/2004;1019;1019;1019;1019;37447
8/6/2004;1019;1019;1019;1019;22151
8/9/2004;1019;1019;1019;1019;70674
8/10/2004;1019;1019;1019;1019;26371
8/11/2004;1019;1019;1066;1066;433543
8/12/2004;1042;1042;1090;1066;59071
8/13/2004;1042;1042;1042;1042;53797
8/16/2004;1042;1042;1042;1042;11075
8/17/2004;1042;1042;1042;1042;0
8/18/2004;1042;1042;1042;1042;12130
8/19/2004;1019;1019;1042;1019;204640
8/20/2004;1042;1019;1042;1019;130801
8/23/2004;1042;1042;1161;1113;2499467
8/24/2004;1113;1066;1113;1066;543247
8/25/2004;1066;1066;1090;1066;319092
8/26/2004;1090;1066;1090;1066;182489
8/27/2004;1066;1066;1090;1090;209915
8/30/2004;1066;1066;1066;1066;2637
8/31/2004;1090;1066;1090;1066;31645
9/1/2004;1066;1066;1090;1066;290611
9/2/2004;1090;1090;1137;1090;2766344
9/3/2004;1113;1090;1161;1137;3563810
9/6/2004;1137;1113;1137;1137;1114976
9/7/2004;1137;1113;1137;1137;743669
9/8/2004;1113;1113;1113;1113;372889
9/9/2004;1137;1090;1232;1185;7463063
9/10/2004;1161;1137;1185;1161;1199364
9/13/2004;1161;1161;1161;1161;0
9/14/2004;1185;1161;1185;1161;1174048
9/15/2004;1161;1161;1185;1161;1454638
9/16/2004;1137;1137;1161;1137;113923
9/17/2004;1137;1137;1161;1161;284809
9/20/2004;1161;1161;1161;1161;0
9/21/2004;1161;1137;1161;1137;149788
9/22/2004;1137;1137;1137;1137;353374
9/23/2004;1161;1161;1232;1232;2678264
9/24/2004;1232;1208;1232;1208;712023
9/27/2004;1232;1208;1232;1208;547467
9/28/2004;1208;1208;1232;1232;1351262
9/29/2004;1208;1208;1208;1208;207278
9/30/2004;1208;1208;1232;1232;962550
10/1/2004;1232;1232;1256;1256;1270566
10/4/2004;1279;1279;1303;1303;2155058
10/5/2004;1279;1256;1279;1256;580694
10/6/2004;1279;1256;1279;1256;257910
10/7/2004;1256;1232;1256;1232;135020
10/8/2004;1256;1256;1256;1256;41666
10/11/2004;1256;1256;1256;1256;126054
10/12/2004;1256;1232;1256;1232;167721
10/13/2004;1232;1232;1232;1232;5274
10/14/2004;1256;1232;1256;1232;28480
10/15/2004;1232;1232;1232;1232;11075
10/18/2004;1232;1232;1232;1232;68565
10/19/2004;1232;1208;1232;1208;88079
10/20/2004;1232;1208;1232;1208;189873
10/21/2004;1208;1208;1208;1208;1093879
10/22/2004;1208;1208;1232;1232;36919
10/25/2004;1208;1208;1232;1208;64873
10/26/2004;1208;1208;1208;1208;196729
10/27/2004;1232;1232;1279;1256;885546
10/28/2004;1279;1256;1279;1279;828584
10/29/2004;1279;1256;1279;1279;264239
11/1/2004;1256;1256;1256;1256;4219
11/2/2004;1256;1256;1256;1256;87552
11/3/2004;1279;1279;1303;1303;2068033
11/4/2004;1303;1303;1398;1374;5881316
11/5/2004;1374;1350;1398;1374;1677211
11/8/2004;1374;1327;1374;1350;218881
11/9/2004;1350;1327;1398;1398;614977
11/10/2004;1398;1374;1422;1422;2598095
11/11/2004;1422;1422;1469;1469;3278473
11/12/2004;1445;1445;1493;1469;2407695
11/15/2004;1469;1469;1469;1469;0
11/16/2004;1469;1469;1469;1469;0
11/17/2004;1469;1469;1469;1469;0
11/18/2004;1469;1469;1469;1469;0
11/19/2004;1469;1469;1469;1469;0
11/22/2004;1469;1469;1493;1469;533226
11/23/2004;1469;1469;1540;1540;4472036
11/24/2004;1540;1540;1587;1540;1613393
11/25/2004;1516;1516;1540;1516;882382
11/26/2004;1540;1516;1540;1540;5074355
11/29/2004;1540;1540;1540;1540;611813
11/30/2004;1540;1540;1564;1540;249472
12/1/2004;1540;1516;1564;1564;1194617
12/2/2004;1540;1540;1564;1540;2583855
12/3/2004;1540;1493;1540;1493;963605
12/6/2004;1493;1469;1516;1516;1660333
12/7/2004;1493;1493;1516;1516;457804
12/8/2004;1493;1469;1493;1469;288501
12/9/2004;1469;1445;1469;1445;46413
12/10/2004;1374;1374;1422;1422;103375
12/13/2004;1398;1374;1422;1398;191982
12/14/2004;1374;1350;1398;1398;629745
12/15/2004;1398;1398;1422;1422;457804
12/16/2004;1445;1445;1445;1445;362868
12/17/2004;1445;1422;1445;1422;474155
12/20/2004;1445;1422;1445;1422;128164
12/21/2004;1422;1422;1469;1469;210442
12/22/2004;1469;1469;1469;1469;225737
12/23/2004;1493;1493;1564;1540;1930902
12/24/2004;1540;1540;1540;1540;0
12/27/2004;1540;1540;1659;1659;6568023
12/28/2004;1659;1611;1682;1659;4402943
12/29/2004;1659;1587;1659;1611;1510017
12/30/2004;1611;1587;1611;1587;807487
12/31/2004;1587;1587;1587;1587;0
1/3/2005;1573;1554;1573;1554;243142
1/4/2005;1564;1564;1630;1611;1719932
1/5/2005;1611;1592;1630;1592;351265
1/6/2005;1592;1583;1602;1592;116560
1/7/2005;1592;1554;1592;1554;161392
1/10/2005;1526;1516;1554;1526;441982
1/11/2005;1516;1516;1564;1545;247362
1/12/2005;1545;1545;1592;1545;526370
1/13/2005;1554;1545;1564;1554;204640
1/14/2005;1554;1535;1554;1535;135020
1/17/2005;1526;1526;1564;1554;357066
1/18/2005;1554;1516;1554;1526;292720
1/19/2005;1535;1535;1545;1535;113396
1/20/2005;1535;1535;1564;1535;473100
1/21/2005;1535;1535;1564;1535;0
1/24/2005;1535;1535;1564;1535;638184
1/25/2005;1535;1535;1554;1535;320674
1/26/2005;1535;1535;1573;1564;1070672
1/27/2005;1564;1564;1573;1573;473100
1/28/2005;1554;1545;1564;1545;183543
1/31/2005;1545;1535;1554;1554;155590
2/1/2005;1573;1545;1583;1554;676686
2/2/2005;1554;1554;1573;1564;351265
2/3/2005;1564;1545;1573;1573;421412
2/4/2005;1573;1564;1573;1573;113923
2/7/2005;1564;1564;1592;1573;612340
2/8/2005;1592;1583;1602;1592;266349
2/9/2005;1592;1583;1602;1592;0
2/10/2005;1592;1583;1602;1592;0
2/11/2005;1602;1602;1630;1630;838605
2/14/2005;1621;1611;1630;1611;428269
2/15/2005;1621;1621;1621;1621;154008
2/16/2005;1630;1621;1640;1640;769513
2/17/2005;1630;1630;1640;1640;526370
2/18/2005;1630;1611;1630;1621;434070
2/21/2005;1621;1573;1621;1602;573838
2/22/2005;1602;1592;1602;1602;192510
2/23/2005;1602;1592;1611;1592;223628
2/24/2005;1592;1583;1592;1583;186708
2/25/2005;1583;1583;1592;1592;246307
2/28/2005;1592;1583;1592;1592;64873
3/1/2005;1592;1583;1630;1602;406644
3/2/2005;1602;1602;1640;1630;562235
3/3/2005;1611;1611;1668;1659;986284
3/4/2005;1659;1659;1715;1715;1503688
3/7/2005;1725;1696;1725;1696;350737
3/8/2005;1696;1687;1706;1706;221518
3/9/2005;1696;1687;1696;1696;222573
3/10/2005;1687;1687;1706;1687;313290
3/11/2005;1687;1687;1706;1687;0
3/14/2005;1687;1677;1706;1706;211497
3/15/2005;1677;1659;1677;1659;114978
3/16/2005;1668;1668;1725;1725;1212022
3/17/2005;1734;1706;1734;1725;355484
3/18/2005;1725;1706;1725;1725;91244
3/21/2005;1725;1725;1753;1734;759492
3/22/2005;1734;1706;1763;1753;1185651
3/23/2005;1734;1734;1763;1734;217299
3/24/2005;1744;1715;1753;1725;141877
3/25/2005;1744;1715;1753;1725;0
3/28/2005;1734;1659;1734;1696;232067
3/29/2005;1668;1630;1668;1630;193037
3/30/2005;1649;1630;1659;1630;90717
3/31/2005;1630;1621;1630;1630;198311
4/1/2005;1621;1621;1621;1621;14240
4/4/2005;1630;1621;1630;1621;13185
4/5/2005;1621;1611;1640;1630;71729
4/6/2005;1630;1630;1630;1630;0
4/7/2005;1630;1630;1640;1640;54324
4/8/2005;1630;1630;1649;1640;4219
4/11/2005;1592;1592;1621;1621;18987
4/12/2005;1602;1602;1621;1621;3164
4/13/2005;1621;1611;1640;1621;102320
4/14/2005;1611;1602;1630;1630;141349
4/15/2005;1621;1621;1621;1621;10548
4/18/2005;1621;1621;1621;1621;0
4/19/2005;1583;1573;1583;1573;23734
4/20/2005;1564;1554;1573;1573;356539
4/21/2005;1545;1545;1564;1564;214661
4/22/2005;1545;1545;1564;1564;0
4/25/2005;1545;1516;1545;1545;464661
4/26/2005;1488;1488;1564;1564;26898
4/27/2005;1516;1507;1516;1516;4219
4/28/2005;1535;1516;1535;1526;14240
4/29/2005;1507;1497;1507;1497;16877
5/2/2005;1497;1497;1497;1497;10548
5/3/2005;1516;1516;1516;1516;527
5/4/2005;1516;1516;1545;1516;54324
5/5/2005;1516;1516;1545;1516;0
5/6/2005;1545;1545;1545;1545;10548
5/9/2005;1545;1545;1564;1564;29535
5/10/2005;1573;1564;1573;1564;17932
5/11/2005;1554;1554;1564;1554;12130
5/12/2005;1554;1554;1564;1564;66982
5/13/2005;1564;1516;1564;1526;44303
5/16/2005;1535;1526;1535;1526;55907
5/17/2005;1516;1516;1535;1516;107067
5/18/2005;1516;1516;1516;1516;11603
5/19/2005;1535;1535;1564;1564;64345
5/20/2005;1564;1564;1592;1583;177214
5/23/2005;1583;1564;1583;1573;59599
5/24/2005;1583;1564;1583;1573;0
5/25/2005;1545;1545;1564;1554;28480
5/26/2005;1554;1535;1583;1583;59599
5/27/2005;1573;1564;1583;1583;35864
5/30/2005;1573;1573;1592;1592;49050
5/31/2005;1592;1592;1611;1592;71202
6/1/2005;1583;1583;1583;1583;13185
6/2/2005;1583;1583;1592;1583;79113
6/3/2005;1564;1526;1564;1526;148206
6/6/2005;1554;1545;1564;1545;168248
6/7/2005;1554;1554;1564;1564;92826
6/8/2005;1564;1564;1668;1630;803795
6/9/2005;1630;1621;1630;1621;27426
6/10/2005;1611;1602;1640;1640;54852
6/13/2005;1640;1611;1640;1611;47995
6/14/2005;1611;1602;1611;1602;136075
6/15/2005;1602;1602;1621;1611;295358
6/16/2005;1621;1621;1687;1668;1004744
6/17/2005;1668;1668;1725;1715;608121
6/20/2005;1725;1715;1744;1734;424577
6/21/2005;1734;1706;1734;1715;608648
6/22/2005;1715;1715;1725;1715;534808
6/23/2005;1725;1725;1801;1782;2889761
6/24/2005;1677;1659;1687;1668;437762
6/27/2005;1668;1611;1668;1611;232594
6/28/2005;1611;1611;1611;1611;197784
6/29/2005;1611;1602;1611;1602;111814
6/30/2005;1668;1602;1668;1602;25316
7/1/2005;1611;1583;1611;1583;166138
7/4/2005;1583;1583;1583;1583;51687
7/5/2005;1573;1573;1621;1592;300632
7/6/2005;1583;1564;1583;1564;253691
7/7/2005;1554;1554;1554;1554;21097
7/8/2005;1554;1554;1554;1554;0
7/11/2005;1554;1545;1573;1564;125527
7/12/2005;1583;1554;1583;1554;121835
7/13/2005;1564;1554;1564;1554;64345
7/14/2005;1554;1545;1583;1583;539028
7/15/2005;1583;1554;1583;1554;194092
7/18/2005;1554;1554;1564;1554;84388
7/19/2005;1573;1573;1592;1583;323838
7/20/2005;1592;1554;1592;1554;243670
7/21/2005;1554;1554;1573;1573;91771
7/22/2005;1573;1554;1573;1554;243670
7/25/2005;1554;1545;1573;1545;754745
7/26/2005;1564;1545;1564;1564;39556
7/27/2005;1554;1554;1564;1564;532699
7/28/2005;1573;1573;1602;1573;485231
7/29/2005;1583;1554;1583;1554;994723
8/1/2005;1554;1545;1573;1554;744196
8/2/2005;1554;1545;1554;1554;560125
8/3/2005;1554;1545;1554;1545;99683
8/4/2005;1554;1554;1564;1554;110759
8/5/2005;1554;1545;1554;1545;197784
8/8/2005;1545;1535;1545;1535;197256
8/9/2005;1545;1545;1564;1554;305379
8/10/2005;1554;1554;1564;1554;335442
8/11/2005;1564;1545;1564;1554;332805
8/12/2005;1545;1545;1545;1545;300632
8/15/2005;1545;1535;1554;1535;166138
8/16/2005;1545;1535;1545;1535;30063
8/17/2005;1545;1535;1545;1535;0
8/18/2005;1535;1516;1535;1516;624998
8/19/2005;1526;1497;1526;1497;364450
8/22/2005;1327;1327;1450;1450;27426
8/23/2005;1374;1374;1488;1488;6329
8/24/2005;1384;1327;1384;1327;183543
8/25/2005;1298;1298;1393;1393;68037
8/26/2005;1374;1374;1374;1374;13185
8/29/2005;1327;1308;1327;1308;525842
8/30/2005;1308;1232;1327;1298;861285
8/31/2005;1279;1279;1308;1308;147151
9/1/2005;1298;1298;1308;1308;43776
9/2/2005;1298;1298;1308;1308;0
9/5/2005;1308;1308;1336;1327;59599
9/6/2005;1336;1336;1431;1431;158754
9/7/2005;1459;1459;1478;1469;445146
9/8/2005;1507;1469;1507;1469;25843
9/9/2005;1469;1469;1469;1469;172995
9/12/2005;1478;1469;1478;1469;190927
9/13/2005;1478;1469;1478;1469;181434
9/14/2005;1469;1469;1497;1497;108649
9/15/2005;1469;1469;1469;1469;123944
9/16/2005;1469;1469;1469;1469;80168
9/19/2005;1469;1469;1469;1469;39029
9/20/2005;1469;1469;1469;1469;124472
9/21/2005;1459;1459;1469;1459;134493
9/22/2005;1459;1450;1459;1459;179324
9/23/2005;1459;1459;1459;1459;23734
9/26/2005;1459;1431;1469;1469;59599
9/27/2005;1469;1469;1469;1469;10548
9/28/2005;1469;1459;1469;1469;112341
9/29/2005;1469;1459;1469;1469;260547
9/30/2005;1478;1478;1478;1478;527
10/3/2005;1431;1431;1459;1431;136603
10/4/2005;1431;1431;1431;1431;5274
10/5/2005;1422;1422;1431;1422;71729
10/6/2005;1412;1412;1422;1412;14240
10/7/2005;1412;1412;1412;1412;0
10/10/2005;1412;1412;1412;1412;0
10/11/2005;1365;1365;1384;1365;3164
10/12/2005;1365;1365;1365;1365;0
10/13/2005;1279;1270;1279;1279;39029
10/14/2005;1289;1279;1308;1289;221518
10/17/2005;1289;1270;1298;1270;225737
10/18/2005;1270;1270;1270;1270;0
10/19/2005;1251;1251;1260;1251;147679
10/20/2005;1260;1232;1270;1232;69620
10/21/2005;1232;1232;1232;1232;0
10/24/2005;1232;1232;1232;1232;0
10/25/2005;1185;1185;1194;1194;2109
10/26/2005;1194;1185;1203;1194;75421
10/27/2005;1194;1194;1194;1194;0
10/28/2005;1194;1194;1194;1194;0
10/31/2005;1185;1185;1260;1260;11075
11/1/2005;1203;1194;1203;1203;28480
11/2/2005;1203;1194;1203;1203;0
11/3/2005;1203;1194;1203;1203;0
11/4/2005;1203;1194;1203;1203;0
11/7/2005;1203;1203;1203;1203;0
11/8/2005;1203;1203;1203;1203;0
11/9/2005;1213;1185;1213;1185;90189
11/10/2005;1137;1137;1137;1137;1054
11/11/2005;1137;1137;1147;1137;122362
11/14/2005;1128;1128;1128;1128;1054
11/15/2005;1090;1090;1090;1090;527
11/16/2005;1090;1090;1090;1090;0
11/17/2005;1090;1090;1090;1090;0
11/18/2005;1137;1137;1147;1137;7383
11/21/2005;1137;1137;1137;1137;0
11/22/2005;1090;1090;1090;1090;527
11/23/2005;1090;1090;1109;1090;6856
11/24/2005;1109;1090;1118;1109;597045
11/25/2005;1109;1099;1109;1109;31118
11/28/2005;1109;1109;1118;1109;43776
11/29/2005;1109;1099;1118;1109;7911
11/30/2005;1128;1099;1156;1128;97573
12/1/2005;1137;1128;1147;1137;54852
12/2/2005;1147;1128;1147;1147;14240
12/5/2005;1166;1147;1175;1166;41139
12/6/2005;1185;1166;1203;1185;601264
12/7/2005;1185;1185;1289;1260;333332
12/8/2005;1308;1260;1317;1308;748416
12/9/2005;1298;1289;1317;1298;184071
12/12/2005;1289;1289;1298;1289;184071
12/13/2005;1279;1279;1298;1279;49577
12/14/2005;1251;1232;1279;1251;171413
12/15/2005;1213;1203;1213;1213;8966
12/16/2005;1213;1213;1222;1213;39029
12/19/2005;1232;1222;1232;1232;12658
12/20/2005;1213;1213;1251;1213;232594
12/21/2005;1203;1156;1213;1203;21624
12/22/2005;1203;1175;1203;1203;10548
12/23/2005;1175;1175;1175;1175;527
12/26/2005;1175;1175;1175;1175;0
12/27/2005;1194;1194;1194;1194;2109
12/28/2005;1232;1194;1232;1232;40084
12/29/2005;1213;1213;1241;1213;78058
12/30/2005;1213;1213;1213;1213;0
1/2/2006;1232;1203;1232;1232;61708
1/3/2006;1260;1251;1270;1260;241033
1/4/2006;1308;1270;1336;1308;512657
1/5/2006;1317;1298;1327;1317;114451
1/6/2006;1317;1308;1327;1317;194092
1/9/2006;1336;1308;1346;1336;404007
1/10/2006;1336;1336;1336;1336;0
1/11/2006;1346;1327;1365;1346;178797
1/12/2006;1317;1308;1327;1317;213607
1/13/2006;1289;1289;1308;1289;31645
1/16/2006;1260;1241;1279;1260;36919
1/17/2006;1251;1241;1260;1251;80168
1/18/2006;1185;1185;1251;1251;16350
1/19/2006;1232;1232;1279;1279;121835
1/20/2006;1251;1251;1279;1251;41666
1/23/2006;1241;1241;1241;1241;13185
1/24/2006;1251;1251;1260;1251;11603
1/25/2006;1260;1251;1260;1260;29535
1/26/2006;1260;1241;1260;1260;4219
1/27/2006;1232;1232;1251;1232;117088
1/30/2006;1232;1232;1232;1232;0
1/31/2006;1232;1232;1232;1232;0
2/1/2006;1241;1241;1241;1241;1582
2/2/2006;1260;1251;1260;1260;28480
2/3/2006;1241;1241;1260;1241;13185
2/6/2006;1241;1241;1241;1241;8966
2/7/2006;1232;1222;1251;1232;263712
2/8/2006;1203;1203;1232;1203;100738
2/9/2006;1222;1222;1232;1222;40611
2/10/2006;1232;1232;1232;1232;1054
2/13/2006;1222;1222;1222;1222;5274
2/14/2006;1213;1213;1232;1213;16877
2/15/2006;1213;1203;1213;1213;47995
2/16/2006;1203;1203;1213;1203;51160
2/17/2006;1194;1194;1203;1194;105485
2/20/2006;1194;1194;1203;1194;44303
2/21/2006;1185;1185;1194;1185;35864
2/22/2006;1166;1156;1194;1166;66455
2/23/2006;1166;1166;1166;1166;0
2/24/2006;1166;1147;1166;1166;2637
2/27/2006;1185;1156;1185;1185;229957
2/28/2006;1166;1166;1166;1166;527
3/1/2006;1156;1156;1166;1156;59599
3/2/2006;1185;1156;1185;1185;15295
3/3/2006;1185;1185;1203;1185;194619
3/6/2006;1185;1185;1203;1194;1189343
3/7/2006;1194;1194;1203;1194;123944
3/8/2006;1194;1185;1194;1194;89662
3/9/2006;1194;1194;1203;1194;1089660
3/10/2006;1203;1185;1203;1203;166666
3/13/2006;1203;1194;1203;1203;87025
3/14/2006;1203;1185;1185;1185;7911
3/15/2006;1185;1175;1185;1175;24261
3/16/2006;1213;1175;1213;1213;101793
3/17/2006;1232;1203;1232;1232;239978
3/20/2006;1241;1222;1289;1241;873943
3/21/2006;1241;1241;1251;1241;85970
3/22/2006;1222;1213;1222;1222;51160
3/23/2006;1222;1203;1213;1203;105485
3/24/2006;1222;1203;1222;1222;89662
3/27/2006;1222;1222;1222;1222;11603
3/28/2006;1213;1203;1213;1213;77004
